id,user_id,currency
b9a7ea7db4ab0cbab45049c96411589d4bfd77227e678c7054a84847c713468d,36ca0bc1dec8f71e7458c03df43c3be87b742c0222a0c67ee1d7064f3ecebd57,ZAR
9a1f4654a757a6ff1a1b62bbc328a0cb2ad022c75f294c31faa489d998656076,6e5c96a38e14d082215031c353dfc45649eed52f03e151ec4a6c6e157006bc5f,ETH
9ae9c539dd5548754f299d97a46a9afd6d8e8d4fc2b5592f5d0cef016dd4f190,052ba300577c75bd4d3f03de50743ff58e1dc2de708457c9778a3a989c807d70,CRV
16a44231881d2f3d3f22025ed2abea47369b8e55762ebd83a284b464ecda3877,4b41b31c80f40ded451a9bb2432d0531a3fc315b2fbc608a26d5dbdcd37a3e3f,ZAR
1f4087a24b828b7c24b8f1ff23e1282bd0698504f70a7b713a5211f533282d3e,afbabfc0201375801ee65e1067f574c835568e75031d899d5b34fe6fff569006,ZAR
6cfe66d0794cd4d2063b4df1af85702c5c3bc45165771082e2a710fde3650f0c,27e5552911863e43fd167831ca7cf6854947758abe8f013e596c95aed6371f85,XBT
8adc0de20f512d035a49637d79431fc33d8d3c1c9b8b2f2b5dec73d9b37c0391,a8d92e4457e28fb047dabbef7d4fcb395197a5b7954c2a3989696acaa6e5c56e,NEAR
2b7732b34d90219b8d245d6e2a6ecf7849c5dabc4ccd712a8ccd6aaf4fe6598e,397c2a31721f8ba2fbae508967bf6f614d930158eef88d90a75522ed66a6a5da,LINK
05681d1367d85029139bf070d15302479536e60762eb4b6910cccba8f34790ac,556dd19dfef67cd89f2c79d17beca741207c96f4b87d7ddcb59cb164d2166138,SOL
7ca899decb0e113a7f1d0d43b690a5fa79b7a99ead37da43d6647b4e39cbce98,052ba300577c75bd4d3f03de50743ff58e1dc2de708457c9778a3a989c807d70,UNI
bac04083dfd289f76f7aed3ee68ed4f31f2d755d33682b13f86a6d16d66e8ef4,c3ede055f4cd5a5c86ac3c1a24ba46b6b042f20cb7353b9194e602685636897a,USDC
b37790f904181999468ca4576190d32de5b7f6a60a2f67a3c68dd80c119405b2,594e380a9720bf26a8c76228c2791a2830bf4eccb3f7edf8dc6477e5f46fe3af,ZAR
6104e40dd2fd61741daad620dc51d24b402217a6322527991b62fe8d51c6ac73,e3fec68a039828b6c7a805c236ce5e22ab9b37ecc8bffc6805cd2098391b0999,NGN
938aaa1e167e76e759b3dedd9e4a527b62793445f58c21da536ed6644eca1850,8540c277de29b8e3e36c7c1325dd71c7359ec27e848a183a5b41d3051955a0cf,BCH
1eeea4d5121a6d6f0efd120e95489f973cb6a73ea18288ad1b5dad899c8f0fad,07e06c0e1677b79e927a2050cae79b13cb95400f6434cf5449ed463e2a831db9,ETH
816950754db770a31f93fcd8ff7a9d934fd7ae08ddf7df2afc77a73932153f85,6bd92967850cc117c20c4259c3b424615802e9b4b5d9cec27c997fce7c6a0e9e,ZAR
7aec53673512512847e3919945123866111b9f3671504de3c9561e4850f1fc1d,57cb883ca62475a0ea4ba6b5aba72c289d3b128690edd1f7fa34b98587ede92d,ETH
3e8b89432cb9e8f5446ce930ef07952068ad3a56af47578c8cbca7cd0eaef803,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,USDC
f30afc6148b974c3e00e9b1486f350f1270a96ca691f23ac10a2dd59ca83cc25,58c697046b7a70340516ed9e0f1f691256d80c11ccd0c5ea5b8a950e64ac26af,ETH
7a730f7e0a140d6f40451affe8ba6435d95dfcce8f950a2110fee677795249ab,e5f45dc4f3da970c68211bc6d66b7a2cc779e23706b8fcbe5726a32068d4fa25,XBT
2d0f7c76a21451072d2f6cbdb156739554af166571056907f459987b77a07881,c0dcd8776f6c17906e77d51e71fbd244549b6b2208d54ea1ba5b59445f43b55c,ETH
9fa953bcd5d0cf6f18f768e3c9733a4f5600a0757ebd2735df208dbcd341ab5b,18610a73588c859a26e68634713b203baefae61a0c0fd16c4cd1ed14b675b2b1,DOGE
c2863483bd8fc6bb64b04c7237a4bc986a08d77d4a8323f74a54ea8c53675187,cbecd2a849fee2cc3cc8b8bca825adf629db581ef5e54fc089890ae15d0eb8d4,ZAR
305fd4151eae0ec7bb5e467e59dfe68b5d01d8db247f45b1642eed1b741c60b4,deb3e6559039b420f107e06f73673951752c64339ffff2e81941aaa4c63beaaf,XRP
59ae2ce249e321863fda36179c9050d14ff1c738d4cd4a4c09368a3bdb42803b,5a3696cc6fa9f022c3812416cc056cacd9187691779a589a3c6fec1c9868ec2b,ZAR
8c52bdf2375228a0b887aa1737c65943dd99dc75d3ce2060fa8c1c03f2fa9b13,397c2a31721f8ba2fbae508967bf6f614d930158eef88d90a75522ed66a6a5da,DOGE
76b275b6f165aa8a641591d3f47fe86a4df88c0c207a71a16562500fedfc97f0,730e76843089ef41357c1cb76ee9c08216dc2477bc6348a8053b069f8412c95a,LTC
f5f7611427ca6d3b12cf94c6a45cd77bef46d1111f50d038927f1f3be8e5c7cc,304bff2bc81d7cd03cbceafb64fb28e3722c2d72fc119213ba98f4677dc28aca,XBT
71a880a46247504b840f2789818b646b24352d633b7139e3161ffe54945eef70,7cb433cf2a793eca11fa34228d30aa111611153598bef10279d7ab07bfb8b397,XBT
db6a7ce151392ba02dbfae110420943c0e813eba5e3b3f29a3ddf7161c75eb8b,052ba300577c75bd4d3f03de50743ff58e1dc2de708457c9778a3a989c807d70,ETH
f4b764dd7a8ef9c03af504d29504da6d4675309ccb90cbecb4abe70b64151507,8a8a62a0f1323a5ec5f206b22b858acbd7cbb617170ff5f5c4c244b779434a3b,LTC
1645b0a01f2ed69fc7ebed7723c55837827523876b9ac18a96dff017b9f741c1,5ed5cadbc7262388ea8de29c49a8b09505b689cd110dd551ad3e2c48b375de4a,LTC
61c106e51a3cbda1aaaf5286b9c14e2a24d4e16eb9b55e990f12acf1f7fcc2e3,50a864056ad06b34fe073849b885745ae0068d13722eaa55ef6324a38bfaa13d,XBT
129936696c5a939c231c543c7531e195e87ec96522578f120c316d93422c77ac,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,XBT
1d54d72c54a00dd0eaed28b26e5311c6032e78c57be60ca6fc585cc3e500f8b5,233bc48921599737194769e7bf59e1e5e940dc9cadfc221f5b0ef64dbc601730,SNX
2ef6dfe494c090691b9ba4ec57d79ce7a18f1e12ae223d4e524199d5767da26f,10491f236dfd85c22b2d1bd0e11928345d4b53c1a5e93f435d0c07b8a89ae037,BERA
d98510ab46d3d081dc8fd8469be454a281b7b33ce380eeb2471265ce35afac25,e16d46febb1a4d977f71d9c1992f68741ffa1e834beaf04e6ac5a32c7509e5c6,ETH
8631d9ffc2fd6e87a80a37ca8ad352d1fee095bd22a0efdb00aaaed9c5353622,d0082089e0b4acff381d2f01cc345aeb219cb1cf3e237a98ec81b6870804ef30,USDC
58b86f0c4c57d1d15a5577c878ce1932f7cae5dbe0e91071430bb47b664e9840,b2e43c084524856c25b53256cf162abf23608f7317c2ac00aa9d37b720e3f41c,XBT
df4cc6f277e1a55cacefd5f9da0e4d75860de80387202924513af07295c8d036,1afe18cce09df7e061f8325d39a5103a6717307f92c50fd9efee543b3117a19e,SNX
ce2e2b1bd3db223b3893ba0537fa0888272dee56ee5c0da5b349c105e82e1cf5,f063424c55e0e3f5fe33e0c7cf0ed3eb645b0124e70dc37a6a519354f7c5a055,XBT
fb3a1a4fcc0e0ea3bf29a0a8b8e1eaf11a5dcddc32f1af2c75c5b2776b0d7666,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,XRP
74b6802a20e06d4d007e66f2faa5c6d5e1bd3a582745349980ecd6cc523516cb,b2e43c084524856c25b53256cf162abf23608f7317c2ac00aa9d37b720e3f41c,UNI
b155e64d2fae37da881f0583b20b3ddd5bbbb638607c56f9906062b2aa7f7fc3,154c788881cac9a2874c22e4a474a16f500a6263da9938343a0bff358a132c58,LTC
8afda1d028fd0d23d3c11fd36d82db835080dc2b02facc3ce9be7983168a0e58,bb873836b15cddd72c60f1e6b316e5bf3bce33e710ed98b1654a0f38fcc80775,ETH
41dfdec27f30a70297b3012d3d78e6268627d1fd63548cdc194c2777aab3d52a,d74abc395153873db34740bc98576793aadd3ef2a4f8f00b236eb766609b5764,XBT
3c2b4d02ed99dd03de6713dd11af3fda6b2f0af907df5a10afdfb9d06b681de4,133fd7490a0016125ef2110d808b8ef7a94811775949afc2c6218af2133cfec4,XBT
95e8c9ff4e13d3df4701c93e7788a872160fde9c795fe6b5e5c677b240552d92,b2e43c084524856c25b53256cf162abf23608f7317c2ac00aa9d37b720e3f41c,USDC
31eb5d4f70aa457a6e450677b71a2c3a1e0b734a51eb7d31e04f02758a8b28ee,397c2a31721f8ba2fbae508967bf6f614d930158eef88d90a75522ed66a6a5da,BCH
693d220a4025bf296a052d3814ff68549c9da66624d19c870533989462b1dd6f,10491f236dfd85c22b2d1bd0e11928345d4b53c1a5e93f435d0c07b8a89ae037,XRP
986d0757bb473dde176be12c9f5de6ba6b78072db2f7963027ffd5f10aa2e9ad,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,BCH
dc434d3718bcbea48d5310659dbbe06531bb9c828de3ca57bf7f970b54878139,acd3f4ed4f57d7093fca37e12a44186f787bc2fd68785ca8a7d0e48d0adf53da,USDC
5766ca6a27ade907316e14f865d7502dd5d2b758836d658a26d8fdb927df6ee8,f063424c55e0e3f5fe33e0c7cf0ed3eb645b0124e70dc37a6a519354f7c5a055,DOGE
7a15b455c3c56be17bd4f96e40c498befcae61b5e0db9a7ea4595ef76da3fc6f,72d5d58a355c9d6f4794819413f0708f7bfda271c900a8f426eb5fd7aba8b9f2,XRP
69485c73ad4f1318860a15503a10204384ff298dcaac3e0f0d88bb78d6d69c37,7dc2fe383dced822cedfb805571f9e8ddb68d3d25e8c568e94ea95b06626c118,XBT
206b45cbbf7cc2664b52f29c4dd0ecc1034d19a7b2d97e0676c9008f56a1892d,e11fdbf4a2548bcd1995d8e1d805de71954ff6f1c30886df7be567a40a2d152a,ETH
5a9c6b357b2901c4f90e9d7f8d1aaff0185322215e9d9767fda3fa08de10a8ac,017382c2eee7d0ca4b8e5589eabd60e2405880404b0a99e0a3c8c1c1ce3fd8c2,SOL
23a5e55a909c0877d7d42b75a67fd6d8556870020fa80bf984654bc37e5ce6d4,3b4d973a0877c3d7ab5f3794f93f9cb5fe606e4e33ccc06ac5ade64f8bf05122,LTC
3fa03989c2bf393004d75cfd5f596e6ce5134e59068d3db7207f5f2b05aac4f3,4592f74653534f8b1cc1c6f9d211ccbb79a002875b57d69dd386fca658f80f64,XBT
6830f2f25bf03f40e6c7399dc2b47d598f325b42a228d08164e32eadd6581c07,24ab846154cc87b2b5a99f9581f5d9d53de9ae8238716e2b6e316e416bc3672a,LINK
047c90b0d558a6284c31a0152069aab5ef631b01d331f1279ded458505b279a2,730e76843089ef41357c1cb76ee9c08216dc2477bc6348a8053b069f8412c95a,USDC
7f70456b9029f188ee81007af9bda4fe5531c6788b44ba08c119ce8c1c72df6f,02470cc023402c62fcf199274366184058b5e4f33151de331145832b5b43fbe1,MATIC
2f9e7ff1e8078b3495089f5653ddacae3d7b13d30c7388722f4fede31a51f660,ff58c49a64eda8055f1ef53200ce05dcf4390d8d5174bdb871634b5d6567ecd7,ADA
96637ee4d967617700a848acba9f18d7ceb8ed16842064496ce51f366d1cb918,d01d4c128669d7c148db08bbd2a9d9f31ad6e2aed83b1e248ec4f77b12a715a6,XBT
3a76381da9b12c7dbefb918629a505b0b1389ca4979db1dec6d8eca65f014ebe,24a9fa84850c3a0f115b76c5aa4ed1e3666638ba9b4f2e1af736f9db700ac1c6,ETH
e14db4c77bab4990bbb4f5a3dfb97fcda8ec50a906abd9c0db5d3806b9385f90,392fb3cd04467f920b5c6b0f54b055d14cfa8b8d5b0662d5f8a45573c39d7420,ZAR
11df863435c779442e415a6f44b0bb4bb45836aaa80b5f5c356f874647cdaf98,fee15df1d4fc521e34a3fe6f364bc45e60f8022317cc156fc8acbf2fe4b0ba06,SOL
df9f4fc4a1d463a3218ccd51d19b8efce8786d3cf298bf643fd40bdfd7d44cf6,50a864056ad06b34fe073849b885745ae0068d13722eaa55ef6324a38bfaa13d,SOL
f1b23731eea4cb98c57727efedb3012afd1915131c5c83cb01d051ac9226b498,17bcba449e883819ada995b2e345d82f811df76d3c128f059de8a39049cdb50a,XBT
bcc6fb45516ff2b4a4e8dda88e4a32f4ea96de53fd72aff3c21d043d72fa2afe,f9b7885935a72ae6e52babd931d4bce0762e60aa2c43c1a988a223f97060946b,XBT
338445c76faedadde7a3566c84f39bdc079611a02727a6854eef2ce6ae6d042c,e769f5bc7d3a2680799bb959c7e826878f10027a1c9145a280730835f5600142,ETH
23d5be8d76919d2ec87d88ce6378df779d7790d7862b09fffd488f75d875ea1f,4b8d54bc536dd45d1bbc6ed63d6bfadd683aa019e3a28731c0508b35e50481d5,BCH
5b9a6484ec90a73134d110db55ccf546c0acaab57b09df437e20912a593ef529,4592f74653534f8b1cc1c6f9d211ccbb79a002875b57d69dd386fca658f80f64,ZAR
f8923e743981b297d1b69c1d0a104df5b28268506e77f763db884c97f72ad162,8667137afdf8f572c89b9140e977b9a985b754cde00ce490022efa4357439b57,UNI
fa8ee0654591f3dbec0e56b3fd225222d865ee26d5df4b64e54a2323d10a926e,6bd92967850cc117c20c4259c3b424615802e9b4b5d9cec27c997fce7c6a0e9e,ETH
6242804724bb48296c9bdb4a59bd8cc98efd018068aa26dd21056a70bb879006,133fd7490a0016125ef2110d808b8ef7a94811775949afc2c6218af2133cfec4,LTC
8746c8d9e3c6001ac06918cebeb7b275019a73f79e3c3b79ee8854afd916e34e,1ed958bf7876de2545a7c4b3d47b1e8555e8f7ee48a22b1ec12d8a75907e0c7a,LTC
a1a05461af7a8139c442083e90ceb526368379421d069c7860bbd746f1103ff9,304bff2bc81d7cd03cbceafb64fb28e3722c2d72fc119213ba98f4677dc28aca,EUR
9cbf409bd0cb2f1f03f1d5752a3c30e6cb01e20c8a47cc02cf159add3e1a462f,bea3662213a4ebad6d696ed40739306875c4d74d27aa1cd30501b00b400338cb,ETH
6cc0edeb320f3cef2f42e60befbdf6f79bb8c6035e8c240fcfbaa2bd9f47a78c,f063424c55e0e3f5fe33e0c7cf0ed3eb645b0124e70dc37a6a519354f7c5a055,MATIC
9e3bdaf5f3cb2694a3992c75cd9404af84f9ac30a64c7cc4c1c47c63ca9b1b8c,d6f4f2e39b4545808af0b95e6cf68e342034e9021f7a9b2b2e9eb1884b10c7f2,IDR
0f56133d64fc6e627450f5f06759747d4e70403e7b9cd1348348d90645d48822,bc35644b08a234501e398ea1c0acbf23580032c207fc10068c946ca1259221da,ETH
09b77d7005903597ad7ba57bc0133f1ea2d06b75ee9e3dbecdaaafca862fac4b,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,ETH
7473718f831cf2829f8d5b5add63cd21a19657c2161534154a5f2fc678e14131,5b9bedd1599b0a267e963881431c7e4c9057dab37193dd4854d4903c96649a64,XRP
9fc86561dcaf0f5e605adae094e14f254e22adf2a35ecabc163b7c5015687314,052ba300577c75bd4d3f03de50743ff58e1dc2de708457c9778a3a989c807d70,AVAX
82c5fc2891f2343a03b754517b7210b7cf1bc805831cdda6603dc20d92873002,02470cc023402c62fcf199274366184058b5e4f33151de331145832b5b43fbe1,ETH
38b5a1e5c1caf80f0dc25e88e793de922bd895e5d2c33a456f8c5a4282c54360,677ba3512a3f2f61dbdfd40672f04263f0e77694318b848bc7352e83d5a75507,USDC
f10a3ca28210459f00cdfd7b3a174a7c534007f291e3be72755af25043b273d7,4dc0f868bc7f6c1bfac9179cf1d617cff36d3b9c83e11d74dd7901bcf8ac87d3,XRP
412cc1a712c28807dca4c5414c863236c5498c88a7a425597902aeeabb1ed9c3,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,HBAR
4ff574efe3b77313665cddefebeb927d1d74be09ef24b5673245c1c73217b385,0ab1c640e40937b439ccf80a03319733ce2c696f87fc3b148e2181eec3d63b72,USDC
ba18f2642b2c94e158199c550c2d28e19df09ffe841c87a1a23c0a460d7fd647,b240277eef8bf511314d20414619f75b30ed69d0e4ed16815753e5bac246007e,USDC
7f112565db99c6b3aabaac996c272888d83e6f95bffae1e31ceca763b27b017f,226d0435a72a6cd63782c1149c8374d926e45077f28e34aecf23e6e91958e68c,ETH
b1b60a5ceba8cd195e87926442b226c1bcecd0c18fa46e04a974d9ed50615819,7ce7fa05a195dcd563b296478f5a7672587080138fe6d547edadc883b28c8b9b,SOL
0f9e20b8868a9aaf4dead6d49c9b86bdb725b047a8def1743a9429321ac1538d,677ba3512a3f2f61dbdfd40672f04263f0e77694318b848bc7352e83d5a75507,ALGO
57261c892fc11b5379ba45a80e2fdda8bdc060795229c5f9a238c1fc61a786c4,51159661727ab3c6799a8574ed73367778085e693cfda74cec69f6cc7dd45512,BCH
395fe829ecb5f27886b41083952af6f3a0b46fe48f3e7c23980188973f22f3e1,2fe0c39daefd5e090a4b342fb6238a5c3c61c92f37403c195ba0ff1d4d8bc271,ZAR
ace1c8905c44a6bb967bf08df4af0fd71c6a8dd89d8fed00b0d31a3c8acc5742,a138f1c8de813ba52d87d198c88b391085acc5892c2ef6889b7b0a7606841456,ETH
64158d70af0065e3726d20a2f18a4f9971c5f19ff801805885751f153f19d14a,43ee7be9bcca31751defae6178c1e2727bc6e5d2bc46541ceee9aa85ed498e35,AAVE
e9c3856d72a40364db08e54751c67c4d6f4e8b413b4daa51d0ca57dbd69d2c4e,1afe18cce09df7e061f8325d39a5103a6717307f92c50fd9efee543b3117a19e,CRV
f24c5025217203c2f295f987a1bf14a6be3102f74270136db910abe6b46584a0,07038d18fdbbf0038ad7d9cc4280fd04d6c4c688a88bc7e9fdc33c831d3a7e2e,LTC
8db342a0ebee2be5a883f68f7ad828afc1148761721cf1cbe6a880943cc3080f,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,LINK
3587a16ccd4ad292fca11074aaa38c57b8becd235188fa377504a5117f9dc40a,133fd7490a0016125ef2110d808b8ef7a94811775949afc2c6218af2133cfec4,UNI
061f89ba7712980ca2aa0be0810c14732c3647acffe93890631fe81bfa3ff13c,24a9fa84850c3a0f115b76c5aa4ed1e3666638ba9b4f2e1af736f9db700ac1c6,ETH
00e4441e8ddb1e7cf744a592cb5e0a68ca13a8b3f0379ed4a6f3670451a24144,c2c264e52f9fe3d40ce6e38f8c5171ab2871095a1f57cbfba41bdeb806f2785f,MYR
30268c0f4b757c1fd2968044678d8717930eb313454b5e7c2f7a459a60620dc8,e2eb871aa77d5b2952ea8a5c6a5df5b174e7c8a0f857c054996223e4df5645f4,RENDER
e5033ff4106e701036656546b49e373b68f29a7d25ea9cfbac9024f5a60a7fe9,24ab846154cc87b2b5a99f9581f5d9d53de9ae8238716e2b6e316e416bc3672a,ETH
f4772dc7998f0d8cf2ebf333fccd3395f69b72f9c5cfd7f28fbe1e13e8ccf3be,6c603dbc904f1baed7bec1cbc02621516470692315c8f62a3aa5b945fd199d6f,ATOM
2a70d3c928a521eb22b1f68ff6251588a3d2551781d7b632a26cbe3aaa413e7e,72d5d58a355c9d6f4794819413f0708f7bfda271c900a8f426eb5fd7aba8b9f2,ADA
4ee906a20f1377cf908b678ab49bf78aa50946e90aede0f87e8870613e295eed,92b971b3f4173bd3cff76d7bdf3a051f873c8947fdc5ee959a334f455ae8caf2,ETH
e0ca22ab85dd183c0c9462247c89bdace02f543b3bb6a7cf0f7f76866b48adfa,bc3f15eeb545dac3a18095626f2be15cb8f05b73d6f408afeaf7b094de3071f5,XBT
5d0724432350afc814f7a801d7fd343cdd7e9f77abf5b8b1c228df08aad2aee5,c3552620fd8bd590c2aa905e549d85d05f65d08cbb079c76cfc458fda3e1032b,ETH
22988ab2f34d24cf38d5e0012e58539c30382859e3270d80054151c434494e49,ae87eb9459b7bd0580074ac1117310e49167216c26b8c3e7a0f77ceffa18327b,USDC
684e895a80822ddf6ee5e0cc1d6debbd707f4fb7a9181a8cfbdfd7c9b0018da3,fbba9386f3bd9a4f29b1f314482474190113f3feeac1cb95d94997d767500a28,ETH
c69d7aec20e3ba15b6314ad88e33f3fefd3456760ee4ecf09e68076e4a8cb4af,e76b2feb209af855aa3b07cfdda705233e0d595c39aa5a13cbca94bb88545f73,NGN
6f928b4f5cae882657831562c9f9a12d0d3a2e08b769867d278510cd4b31d495,ee7079cf7869bf76c0f686bd5862c4d9881acdeaa901d7df42bcfe75315170d5,USDC
4a4d71af51d27d541f438ef58e1040fa88e1414e3ea1d0d56afa8b6ab10e88cc,9346e3ce3032729179fcaab4b8baae9fe0c320ccc6709edb99dd5dfe8bab441b,DOGE
a5aeb3b6bfc8483ce13e5e13be316f83704f9ee6889ec7d808e28f9c9c7c0258,052ba300577c75bd4d3f03de50743ff58e1dc2de708457c9778a3a989c807d70,XLM
7154bda2fe80a12f8770c5e1faf6497237a3bf03994f0e8e7e9a872a02668f93,f7c0cb724ac158d4664257127dd34e23574aba070218917809594efe4516fb26,ZAR
24b5d5a979a3d30b2098bef0297d6c8799f76d36ec4253aeffe9eda94ab59065,a2e62c31e165636fba65f46d55372ab4dde6f8d2d45d4faaf12267868ea4c478,LTC
04fd08fec3905d6de5c7a3dea4b19fa2a3aaaac93ce2bf60c617404ec630f3a9,a8d92e4457e28fb047dabbef7d4fcb395197a5b7954c2a3989696acaa6e5c56e,IMX
4f31154e9019692791125ae0f1f940238f042a70d249f566645ea6c3e1c2fe4e,391bd5a5250a291a1ad37d6ffef6db47175d884d3ac52dc284418ce803fa3832,ETH
023015a01560832a67009e1924d0059f662c3ab8a99b2c17567abd0d42ea6e56,0befa2e6c9fb78d39c1ad466c86048dac87cce77757c13db0f819f3d3105abf3,BCH
af4e6439b32707c7ed69ebbe18e3266e2dacf00908d45c8b911ad7525175de15,b10dc7e6555ed2d984ea0632824b4a3e794102f5b8c866e7921e12f9220f7814,NGN
0c53d376543dc8a315de98e41a2bf777ddd784ccaf04d6f0b7de6b81ee977ca3,4d8c57f4889de150b8db0500526f2a8f2db76bf0d2129db0f3ea41c56943a2ff,XRP
a0f78a3f1201b92c9fd9aa5865adb7731e804bc1ee9cd454f24db428fbbbe5a1,96640b358a9e90c3b6526ee974fbe8ae8d288a335650e7a97619b24a149142ac,AVAX
3f4baf1af1ccfc7dbb228d760bd473133298da942e47513db974e204fba7136c,c1e19ff78707a82a32a864dad619cbb89348d2cd2a6b8213b9034d85d75e3846,AVAX
62b0ac78638d02d105fae1b84ce6951ac428cc8505b9f3b68992952a4ea220c8,8540c277de29b8e3e36c7c1325dd71c7359ec27e848a183a5b41d3051955a0cf,LTC
87354ad885da4e876c1798f38150187a88190e02d9d365099b87f4ded978719f,9d63f35909e84d089719f43fb40414052c4839a741e6c1771a81fbed6375d2a9,XBT
26880f6459a63bbb86fd9b784317538463134bf01f4b05a620b338d2429214b4,1afe18cce09df7e061f8325d39a5103a6717307f92c50fd9efee543b3117a19e,ETH
594ffe4dfc3971969a724c294c07d6607f2eef9097aa81aabc6c3c7d1b715062,4ed7bcd84c2029e93267331325f95f56f5b1c649a9deb5401d99f3ed598fc198,ATOM
7ada7e035e2e845f60754076b5cd1fdd8116122d9fb207e2e5f693e58834550e,4ed7bcd84c2029e93267331325f95f56f5b1c649a9deb5401d99f3ed598fc198,XBT
981e117349ac8aa86a1ecd176cf66cb3df795dcea245a6562c30bc3eb982e7ad,cd9ee89fa05f8be6b6b8c4fb46c298c0758e9f878cc9d0dea53aac2602cb22ac,ZAR
25251d2f4c33362cd68f3fd617bdd5ae1ae3c00d7e87bcf8bd92129c38c76cc9,c2c264e52f9fe3d40ce6e38f8c5171ab2871095a1f57cbfba41bdeb806f2785f,LTC
2ef8e11c716317c832118fa971d3b836dc45501260c3785058d6bbf38612202a,d0d1f83bfaa3ca926b8993a2c07d226bb6cde65a3f2ff551bcb95ba9c967c0b7,UNI
721cc4ba44ec923ca4ea8b72a98ff9068a4c74f5a84d8bf00874af9c7ba87edf,d88814d913919647e8c66db3914c48a8e54ffc45f7ca60a48eb8861423f58543,XBT
8e92da43c52fd1296252577d66632828b4808f9d08aac46280d06b6f6fbe1392,24ab846154cc87b2b5a99f9581f5d9d53de9ae8238716e2b6e316e416bc3672a,BCH
2538bccf132715111df544902258b2529e6c38da977354b032da827a9a4b7588,8c603e23d102470c281f168bdec93568a690cd79e9db2f771732d0d87057edfd,ADA
16a7cf208e5839d840cdcdcf1ffe40f961d3fca9c36a29df3f973b60545f90c8,ff58c49a64eda8055f1ef53200ce05dcf4390d8d5174bdb871634b5d6567ecd7,USDC
cc47b07a2778fed1b14622f1651df32d1ee496b185a32a66b09c4beadb90a46d,f41e931fedf5566779407b16f23cb7f12a14273771abd757876e8fc5fc2508fd,BCH
e83c1d4470dbd307a0c5698433a6f9ea67544bf0bf5633f47ba34f61de52c129,f063424c55e0e3f5fe33e0c7cf0ed3eb645b0124e70dc37a6a519354f7c5a055,SOL
7c63fed3a3c4fd2c577738423c04aa076ada58c90b676dc03c82f46dea33668d,0befa2e6c9fb78d39c1ad466c86048dac87cce77757c13db0f819f3d3105abf3,ETH
d20edbd4b5a4483513d79869444b7af89b5c2e10e583ab3c05d64271278c6d70,3b4d973a0877c3d7ab5f3794f93f9cb5fe606e4e33ccc06ac5ade64f8bf05122,XBT
c3d023f1ded8751cf3d396025033b5880e4bd96f43b81a3f6723c56f5e13c417,cb86ff7ce73655c73f0a814d84b9d2efd5a3f016291300a32a2255bc1e221948,AVAX
1ef3fc169fe80abb8985fc18da45b992c1dc7bfc14c1e2c0be8041aeefaa48b0,e7daba4d1b52964f7ad69b9a48340b6461d03877ab5983a1c58ad79d2843b894,MYR
b8381a5e38ad86bb0e7ca5dbbf488b22d709caddb1bf149bfe5d75e1dd63c827,677ba3512a3f2f61dbdfd40672f04263f0e77694318b848bc7352e83d5a75507,ETH
b782ce8ffe28d3f2d3bf0bee697015ebb8a8f57ac234175c9bb94f268d65bc97,43ee7be9bcca31751defae6178c1e2727bc6e5d2bc46541ceee9aa85ed498e35,USDC
f0665b1761a385842b5d9082c170eec4cdc171f59b46f30ddfce686e80676e82,fad9434b3e5202052e8c4730feaaefeeb59cdc2290730d3530a24380db91362d,DOGE
45b3b5a15e9441d6e539b9311559861b30b3c8a7a2871b73fa71156ffdaaae1e,fad473986ba57b61600149cea47b062640af6726875e2069d9f0a234b2ba15cd,ETH
56b1f91a10d1671165305be5bbc60dcc9e42d787f47523a3dce7f9f4581db04c,d5e34ef2881b3cfdacb19c5cca5a17ce1080848c25f95d2683da8544435ce3aa,USDC
653e4cbfa49b8095afa325d66f9457717c9fcbc5a28a2bd657218a3fef2aeb03,54f23cffdad6534cfd8f79a6e9383a415cb3d78e220aeb3ebf321dd7c9dc3394,ZAR
6e78c1cb1e3b231fccf5821271216e152ce5338deb17c639e2e95a8b65cce4f8,02470cc023402c62fcf199274366184058b5e4f33151de331145832b5b43fbe1,MYR
35657c56fb9642e468a8f13e3af97d5ebf21de6ab50ebf49f09ff7e73d7173c0,25f4d78f34dc2e72f94446245437bfb809e93e5b9ed785e00519f536a7acb10c,ADA
ff0f2fd29562ff883226698c2bae6190d00f1d813d180e43d94d0f5785ed86a4,e205acd871d7f09cfd17e134939f151d7a4ec7dd35131dadd2c543fb60849dea,ZAR
eac0f35646089f40b884bcaaedae9964a7239396e72e99950c7539871d8dce3a,36041d1618b239b4cb389dc1cc0052b32c7bd2ef2240807cefe1d7f0a8719c0a,XBT
c874ea6e948022720a68fe0843e2ff4268ceff355bc31c6688ae975e93d7b4c8,556dd19dfef67cd89f2c79d17beca741207c96f4b87d7ddcb59cb164d2166138,USDT
