id,created_at,base_currency,counter_currency,bid_user_id,ask_user_id,volume
281474984346052,2020-02-07T18:35:51.208Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.065421000000000000
281474984358871,2020-02-11T06:23:01.233Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.001960000000000000
281474984358922,2020-02-11T06:34:58.825Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.003919000000000000
281474984378250,2020-02-14T20:56:50.546Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.001549000000000000
281474984414905,2020-02-25T04:44:22.15Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.003293000000000000
281474984429623,2020-02-27T14:05:18.449Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.002827000000000000
281474984431744,2020-02-28T02:41:46.451Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.003497000000000000
281474984431919,2020-02-28T04:22:27.461Z,XBT,ZAR,28e32e1a9261fa20f53fbba0b888ebbca24614b5d790169c4d8a70d8e46377c5,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.006993000000000000
281474984431951,2020-02-28T04:27:56.395Z,XBT,ZAR,2b3b89f8ce029177bab48097027c4219d45200095d9b5369d7f17fad2c19c8ac,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,4.557970000000000000
281474984445473,2020-03-02T17:45:57.462Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.006970000000000000
281474984464826,2020-03-07T08:23:11.532Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.027047000000000000
281474984513147,2020-03-14T11:10:25.094Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.021108000000000000
281474984516079,2020-03-15T06:37:24.63Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.053362000000000000
281474984541289,2020-03-19T05:43:42.537Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000531000000000000
281474984548820,2020-03-19T20:49:15.915Z,XBT,ZAR,203a430ced54055741181eb858d487adadabb2a966b5f52bee4e256384316562,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.035650000000000000
1407374885743897,2020-01-17T11:03:35.079Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,609fc454b0d38ff89234d6aab4affa6cd12e948bcd8eb42dbd877346b66e2dc1,0.008144000000000000
2251799815809917,2020-01-03T08:42:02.612Z,ETH,XBT,d36b44e8ba05997455373800bdc3f1a9b6e4e90cc8b07a59ab827d4c26bcec1b,609fc454b0d38ff89234d6aab4affa6cd12e948bcd8eb42dbd877346b66e2dc1,0.370000000000000000
2251799815902518,2020-03-10T21:30:23.831Z,ETH,XBT,609fc454b0d38ff89234d6aab4affa6cd12e948bcd8eb42dbd877346b66e2dc1,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.020000000000000000
281474984212949,2020-01-03T10:44:41.181Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,6f10b0e1d9a17ce111ff6a91938a9316d14998ae9c9f8848fd7e6cbb071f1e9b,0.004696000000000000
281474984255392,2020-01-15T05:26:00.252Z,XBT,ZAR,247ad057ec8b5615b7a1c1d76e6454737736105dfd85aefc8d1c74ebfe869ab6,007f0d74a15fc0c4560251cc860c4a6d2134b9dd3c79082fcaa579f4c5dfe8bd,0.005600000000000000
5066549580793630,2020-03-12T10:56:16.93Z,XRP,ZAR,ebbde1602cd8f07deabe598f8bc68f7b1b2d1b86c4a761829086c80ab03f47e1,ec1e098d11f4efc4f3c4747caeb090eeb97869d64c8f8ca16d48a918ec27a2d3,1.000000000000000000
281474984211019,2020-01-03T01:51:44.435Z,XBT,ZAR,433110409fe82baba8540389abedc2aa95aa2570e1130337a9f147fff264e79d,9e3ea61e18db868bcd92438a45faeded1b8c70b4e05149f58cb5650fb0cdd121,0.100079000000000000
281474984255392,2020-01-15T05:26:00.252Z,XBT,ZAR,247ad057ec8b5615b7a1c1d76e6454737736105dfd85aefc8d1c74ebfe869ab6,007f0d74a15fc0c4560251cc860c4a6d2134b9dd3c79082fcaa579f4c5dfe8bd,0.005600000000000000
3377699720610385,2020-02-29T16:05:44.72Z,ETH,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,b975890ab48cbc409a88a4e7c4d4f3141bf41b203b56dc86fc2f9c42d20082d8,0.186985000000000000
281474984285793,2020-01-23T23:38:22.034Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.009427000000000000
281474984306259,2020-01-29T10:21:32.516Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.004926000000000000
281474984322289,2020-02-02T11:05:43.166Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.002176000000000000
281474984322344,2020-02-02T11:29:23.77Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.137214000000000000
281474984322368,2020-02-02T11:42:07.245Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.009639000000000000
281474984327275,2020-02-03T19:46:13.467Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.003472000000000000
281474984332385,2020-02-05T04:50:24.333Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000875000000000000
281474984342310,2020-02-06T20:56:05.26Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.010579000000000000
281474984342653,2020-02-07T00:48:04.629Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.004951000000000000
281474984346052,2020-02-07T18:35:51.208Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.065421000000000000
281474984358871,2020-02-11T06:23:01.233Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.001960000000000000
281474984358922,2020-02-11T06:34:58.825Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.003919000000000000
281474984378250,2020-02-14T20:56:50.546Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.001549000000000000
281474984414905,2020-02-25T04:44:22.15Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.003293000000000000
281474984429623,2020-02-27T14:05:18.449Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.002827000000000000
281474984431744,2020-02-28T02:41:46.451Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.003497000000000000
281474984431919,2020-02-28T04:22:27.461Z,XBT,ZAR,28e32e1a9261fa20f53fbba0b888ebbca24614b5d790169c4d8a70d8e46377c5,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.006993000000000000
281474984431951,2020-02-28T04:27:56.395Z,XBT,ZAR,2b3b89f8ce029177bab48097027c4219d45200095d9b5369d7f17fad2c19c8ac,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,4.557970000000000000
281474984445473,2020-03-02T17:45:57.462Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.006970000000000000
281474984464826,2020-03-07T08:23:11.532Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.027047000000000000
281474984513147,2020-03-14T11:10:25.094Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.021108000000000000
281474984516079,2020-03-15T06:37:24.63Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.053362000000000000
281474984541289,2020-03-19T05:43:42.537Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000531000000000000
281474984548820,2020-03-19T20:49:15.915Z,XBT,ZAR,203a430ced54055741181eb858d487adadabb2a966b5f52bee4e256384316562,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.035650000000000000
281474984608256,2020-03-31T07:48:14.001Z,XBT,ZAR,7932d7001de3190049d8fc22a0634d3b5ba30bc0f3000aefa6f2e39969e82340,62138b273b40df7f4044bd866d153a8195382247658895e23c1d6b3d7b017f8e,0.041736000000000000
1407374885798205,2020-02-05T18:58:32.562Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,8a8a62a0f1323a5ec5f206b22b858acbd7cbb617170ff5f5c4c244b779434a3b,0.004608000000000000
281474984594951,2020-03-27T23:44:34.164Z,XBT,ZAR,12d3145463f8bb7ab4009e9ac98608944e08b1f50e6b7a4efee51ff7e0b94e64,e454363a3ce538b2b04a6a3573a43238082edb0dbb06f0ad2e20e16bbee2ebc6,0.004990000000000000
1407374885854473,2020-02-21T01:07:29.981Z,XBT,NGN,9337fe417b774e137c22247eb05915c74266d33a8921774f2a54b2ae0d08a406,b319dca9125d6d771902f63b0b89f8ed9cbac239aceb19cf36690b3f20c3759c,0.026015000000000000
281474984331157,2020-02-04T16:21:04.431Z,XBT,ZAR,247ad057ec8b5615b7a1c1d76e6454737736105dfd85aefc8d1c74ebfe869ab6,40264a9f5f13f46ebe206e49c59a5b01c594769aa7e76d45e5f6b23741b6f87b,0.263000000000000000
1125899908518954,2020-03-13T05:32:30.772Z,XBT,MYR,fae8d612b854797d4f68d2d0ef7679fc54c9851fd10f026bce5f66729057d2e8,3b34a2380ca28ad51eff3097618e52ba8b25dd321143f31e7e09d6150b554108,0.012000000000000000
1688849860708611,2020-03-20T03:41:18.865Z,XBT,IDR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0dfac73d3b089b5b71b46966a8b284829c68c70948a45658c37b86b9cc47bcc3,0.001943000000000000
4222124650661921,2020-02-13T13:45:49.205Z,ETH,MYR,9e8797273dec0453a59e5d306d2838cb96a7b5474122f1eb8814e9af6d332b31,0f815cdb8f7c08b5ef7f08f01959373687135ac49738154bf53a1d6e0f055f6f,0.060000000000000000
281474984338441,2020-02-06T07:28:14.177Z,XBT,ZAR,e83536b0785c5cc63fb788932c70e7e445994e3e905874185f1399060fcfd07c,d01d4c128669d7c148db08bbd2a9d9f31ad6e2aed83b1e248ec4f77b12a715a6,0.030000000000000000
3377699720586735,2020-01-18T04:23:15.466Z,ETH,ZAR,d01d4c128669d7c148db08bbd2a9d9f31ad6e2aed83b1e248ec4f77b12a715a6,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,4.440888000000000000
281474984231505,2020-01-08T13:19:17.92Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,53b7851b48e5d5b86ddf13322e7b4fca298e813be1f7e215bc28ebb86e4b08b0,0.001590000000000000
281474984408765,2020-02-22T16:20:50.478Z,XBT,ZAR,1573a69edab87584281237ad74ee817b6d1370a97081e63b8ac313949874bd1e,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.016550000000000000
281474984387084,2020-02-17T11:08:52.53Z,XBT,ZAR,42c22d0760eb017843442ac3b43be73d94e3db1cb9b842e976354d009e35794e,a9267a3f225bcf145cb594629cd2737fbb511263600ab9b8c4c46abe68f0df02,0.012200000000000000
1688849860705307,2020-03-14T23:17:16.836Z,XBT,IDR,7d5a52d6c729da9bb91e5cd5c58cb316e0ed03900b81aac3b1d7901a1ac4936f,51bbe39f58a8c958faf8d10ead654e490f2f6bf23edae0fc1c79b445b2692ef9,0.025189000000000000
4222124650667354,2020-03-16T06:01:17.628Z,ETH,MYR,850b049c6e2fb4d2747f444b48f43bd4cd7aed269f59c5cfba75984b2503b4c0,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.020000000000000000
1125899908440538,2020-01-08T13:12:37.487Z,XBT,MYR,7ba135416742be46c9809737681a9e70dc7f994674329d83f794f9fedbe6b6e6,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.295212000000000000
1125899908441948,2020-01-10T15:15:46.895Z,XBT,MYR,482268bf04acbc33a5d6a8ca3b2cfae19ae588c516b4d1c946e6c83c4a1ec20a,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000610000000000000
1125899908478589,2020-02-15T17:38:48.536Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.031649000000000000
1125899908480197,2020-02-16T17:00:04.138Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.214718000000000000
1125899908481674,2020-02-17T12:24:54.29Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.001979000000000000
1125899908481677,2020-02-17T12:26:16.047Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.002472000000000000
1125899908482265,2020-02-17T16:37:39.651Z,XBT,MYR,4e114c7a2003b3f66c9a1360be2ed87a56eab4c707f79f98929b90e1f153069c,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.400000000000000000
1125899908487901,2020-02-22T06:38:10.88Z,XBT,MYR,6e80976cd978c3fed46d0eec90eed6460930f90fc37535c098f002974e42f8a6,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.117450000000000000
1125899908496390,2020-02-28T09:59:51.036Z,XBT,MYR,89e40d60c2d0bebb653cc7d9430154b7b61376c904999ca0eac93f7ab5feeee2,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.002895000000000000
1125899908509599,2020-03-10T07:18:19.304Z,XBT,MYR,24b76009504df4365b64fbacc32289989a6c1c2383036fe791d8f30ac79ad674,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.005000000000000000
1125899908509722,2020-03-10T09:13:01.886Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.094465000000000000
1125899908509868,2020-03-10T10:26:10.521Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,0.008370000000000000
1125899908509905,2020-03-10T10:50:41.33Z,XBT,MYR,dd1d6d9d0c052ed65e6a2d708d8eede827e25e25d5875ddfd448e52cea53c573,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.014980000000000000
1125899908510536,2020-03-10T18:16:51.94Z,XBT,MYR,739b38ca63634dda3b91d74a49d7f62377240b7a4ffa1c40fd89a21b4fa9b01d,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.010177000000000000
1125899908522916,2020-03-15T02:58:54.24Z,XBT,MYR,d6e0e0ef7da917986eb3ffc05a4cdee46c743a6845c0ea96c6398fc778653e00,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.010000000000000000
1125899908524321,2020-03-16T05:15:53.359Z,XBT,MYR,51620df3c40a2703243ac813e87b322c2f25c74fa14e9161f6b6d3801c98ba83,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.050000000000000000
1125899908539785,2020-03-24T03:24:26.145Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,64e1284e7123a02520c745a50ed09cc3d0542902e8daf9f282b6dfb017846709,0.009760000000000000
1125899908540236,2020-03-24T08:38:16.897Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,78eff606687c260b7ba759572f5a3ad3abb333791b4ed1c85de7ccc7a65e2ab9,0.066000000000000000
4222124650667354,2020-03-16T06:01:17.628Z,ETH,MYR,850b049c6e2fb4d2747f444b48f43bd4cd7aed269f59c5cfba75984b2503b4c0,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.020000000000000000
281474984240184,2020-01-10T14:03:20.489Z,XBT,ZAR,3ed61c9b4f3040dfe4249dcec0be23be1c6ad9f5bac8adcd5be864bf52c86f25,f7bf39f6236b721fe0d442ac5e879e83911fc9f21e85015eda254f00e2ed9d8b,0.065708000000000000
281474984375011,2020-02-14T05:20:03.958Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,f8ceeb64ed38664b3f9a53e3183c917f0c75acd37e0bc97562bc6879fed17f1e,0.124999000000000000
1125899908493511,2020-02-26T16:06:17.619Z,XBT,MYR,a39c526779f6db99478d1945305cf11e60972d55e58f52e90f3d96bc46e2067d,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.001037000000000000
1125899908499159,2020-03-02T10:36:59.658Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,a39c526779f6db99478d1945305cf11e60972d55e58f52e90f3d96bc46e2067d,0.001056000000000000
1407374885811017,2020-02-09T16:26:06.362Z,XBT,NGN,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.000498000000000000
1407374885823607,2020-02-12T19:26:31.801Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,0.003300000000000000
2251799815865994,2020-02-16T16:09:55.146Z,ETH,XBT,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,f12f0eb22e3fb6963683ea3cfdcd884e0754d39adda22d3192f687ab025285b2,0.020000000000000000
281474984524106,2020-03-16T12:48:33.464Z,XBT,ZAR,a882264f3f605db41a96e32200b7617999c252025859bf45826bba3b6401666c,7682e09f4f73927540f9eb51c5a77fb29c02dd4004afc978a07e38962f563aa3,0.003000000000000000
281474984489341,2020-03-12T10:15:28.812Z,XBT,ZAR,a8db8943fafadd0b398433db2b505d96b4c5036637f961c9994c1621e1e6e87c,e454363a3ce538b2b04a6a3573a43238082edb0dbb06f0ad2e20e16bbee2ebc6,0.708744000000000000
281474984220008,2020-01-06T07:25:44.53Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,de5eb5b124f6729ba0272d3bb564b476a2ec403f324705b68925811ea0718b9d,0.000502000000000000
281474984489341,2020-03-12T10:15:28.812Z,XBT,ZAR,a8db8943fafadd0b398433db2b505d96b4c5036637f961c9994c1621e1e6e87c,e454363a3ce538b2b04a6a3573a43238082edb0dbb06f0ad2e20e16bbee2ebc6,0.708744000000000000
281474984408765,2020-02-22T16:20:50.478Z,XBT,ZAR,1573a69edab87584281237ad74ee817b6d1370a97081e63b8ac313949874bd1e,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.016550000000000000
281474984375011,2020-02-14T05:20:03.958Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,f8ceeb64ed38664b3f9a53e3183c917f0c75acd37e0bc97562bc6879fed17f1e,0.124999000000000000
281474984220008,2020-01-06T07:25:44.53Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,de5eb5b124f6729ba0272d3bb564b476a2ec403f324705b68925811ea0718b9d,0.000502000000000000
2533274790499032,2020-01-14T10:13:18.675Z,XBT,EUR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,012bccfaf77a683f04f581396a2193d5261721b0c2295c53fab348cf98f5eea5,0.000500000000000000
3377699720630746,2020-03-31T22:14:25.895Z,ETH,ZAR,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,b975890ab48cbc409a88a4e7c4d4f3141bf41b203b56dc86fc2f9c42d20082d8,0.024560000000000000
2251799815894626,2020-03-05T22:52:35.502Z,ETH,XBT,822d070392a41f0398a3a09d2e340d1dc86798d028139de5a4d3bd12ce7a6ff1,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,0.170000000000000000
2251799815920215,2020-03-19T10:26:29.077Z,ETH,XBT,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,0.010000000000000000
1688849860682689,2020-01-26T13:07:48.54Z,XBT,IDR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0ed223dbed73bf030257d92b7c071c27ea8d65e592de41ccb24e5d5df089d760,0.005465000000000000
281474984570498,2020-03-23T12:41:57.161Z,XBT,ZAR,e38c0d2a6b682c9033fff7228acb39740847fb95b57c9a213c018d3c06cbf88d,347c172c81c59c8b88b358089e86ba6ca2f5a7ff1d65249bb67d4f504ad9567b,0.204850000000000000
1407374885883866,2020-02-29T13:17:42.464Z,XBT,NGN,4042384696f0fbf58f2bb8b10aa5cd85ab6dba9cc04936e99999d1233eae7e27,3785f22bec715f95dabc3dd480115f08b007e030b934d6fe881191987c57d866,0.005000000000000000
2251799815929064,2020-03-24T00:44:57.036Z,ETH,XBT,fcef8057c1cdcab6715be40de13db0e98c39ecd58fc5ff592b89cfe18f2d2ab2,d01d4c128669d7c148db08bbd2a9d9f31ad6e2aed83b1e248ec4f77b12a715a6,0.050000000000000000
281474984206789,2020-01-01T09:20:53.459Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,1c00616a0506e0438b38a7e1e2bdaa33f809702bd8a72036a65724eda1764edb,0.090024000000000000
3377699720613360,2020-03-07T02:12:19.996Z,ETH,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,af9346ccff2cb315af68fb0777623dc8103653b2c32af2866b47c73429aecbb0,0.393527000000000000
281474984387084,2020-02-17T11:08:52.53Z,XBT,ZAR,42c22d0760eb017843442ac3b43be73d94e3db1cb9b842e976354d009e35794e,a9267a3f225bcf145cb594629cd2737fbb511263600ab9b8c4c46abe68f0df02,0.012200000000000000
281474984240184,2020-01-10T14:03:20.489Z,XBT,ZAR,3ed61c9b4f3040dfe4249dcec0be23be1c6ad9f5bac8adcd5be864bf52c86f25,f7bf39f6236b721fe0d442ac5e879e83911fc9f21e85015eda254f00e2ed9d8b,0.065708000000000000
281474984231505,2020-01-08T13:19:17.92Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,53b7851b48e5d5b86ddf13322e7b4fca298e813be1f7e215bc28ebb86e4b08b0,0.001590000000000000
1407374885798521,2020-02-05T20:13:24.158Z,XBT,NGN,609fc454b0d38ff89234d6aab4affa6cd12e948bcd8eb42dbd877346b66e2dc1,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.000636000000000000
